State,YearQuarter,EPU_value_Quarterly
maine,2019 Q3,168.17882258547942
maine,2019 Q4,116.59397938606816
maine,2020 Q1,268.79614554726794
maine,2020 Q2,607.0459395720084
maine,2020 Q3,635.2914658045316
maine,2020 Q4,637.6911958147033
maine,2021 Q1,457.01729349437466
maine,2021 Q2,38.61698141284193
maine,2021 Q3,128.93322157826321
maine,2021 Q4,109.89393319155994
maine,2022 Q1,152.53732096833434
maine,2022 Q2,42.09599336536233
maine,2022 Q3,90.4833089459781
maine,2022 Q4,113.40679697559399
maine,2023 Q1,109.91689789777531
maine,2023 Q2,117.86669675499918
maine,2023 Q3,52.708213815942834
maine,2023 Q4,100.47627038360167
maine,2024 Q1,195.1369704672849
maine,2024 Q2,151.42611924252648
maine,2024 Q3,221.977175998315
maine,2024 Q4,257.736035636145
maryland,2000 Q1,87.60188098350243
maryland,2000 Q2,102.29975541745956
maryland,2000 Q3,134.78111061329093
maryland,2000 Q4,125.36908347884076
maryland,2001 Q1,152.610412703439
maryland,2001 Q2,100.91857749267147
maryland,2001 Q3,173.53101526498958
maryland,2001 Q4,246.21646426909766
maryland,2002 Q1,182.52738207033767
maryland,2002 Q2,92.9967108985145
maryland,2002 Q3,143.814944978326
maryland,2002 Q4,149.40769273663
maryland,2003 Q1,169.41993838247035
maryland,2003 Q2,127.0478717671926
maryland,2003 Q3,99.88433197844627
maryland,2003 Q4,76.83488592555966
maryland,2004 Q1,99.21887859228549
maryland,2004 Q2,87.66064333536247
maryland,2004 Q3,104.6412403768564
maryland,2004 Q4,109.38395599331712
maryland,2005 Q1,41.82318083985387
maryland,2005 Q2,71.22201880029372
maryland,2005 Q3,82.53346830045547
maryland,2005 Q4,38.79238601338793
maryland,2006 Q1,56.171032286840365
maryland,2006 Q2,73.74401663868444
maryland,2006 Q3,68.3225256508226
maryland,2006 Q4,71.1744652306068
maryland,2007 Q1,57.01126944417714
maryland,2007 Q2,45.75027862753097
maryland,2007 Q3,68.1755126711131
maryland,2007 Q4,97.1659355388864
maryland,2008 Q1,120.96041097255905
maryland,2008 Q2,99.70896474487733
maryland,2008 Q3,94.02643468284884
maryland,2008 Q4,196.29290814306168
maryland,2009 Q1,122.45368162135566
maryland,2009 Q2,80.0614695370528
maryland,2009 Q3,64.6258039408938
maryland,2009 Q4,62.795522502654535
maryland,2010 Q1,71.20088748575817
maryland,2010 Q2,93.82390204471193
maryland,2010 Q3,139.3548906138634
maryland,2010 Q4,125.52929811875701
maryland,2011 Q1,132.05573251552264
maryland,2011 Q2,111.10789806344387
maryland,2011 Q3,292.65564732084465
maryland,2011 Q4,175.14843117752335
maryland,2012 Q1,79.57209147457276
maryland,2012 Q2,75.92673242372813
maryland,2012 Q3,145.23134625578606
maryland,2012 Q4,153.0909257467612
maryland,2013 Q1,215.32093039993734
maryland,2013 Q2,85.02218034376746
maryland,2013 Q3,102.27956226611286
maryland,2013 Q4,171.9911888422968
maryland,2014 Q1,115.38404189629517
maryland,2014 Q2,46.53715491225244
maryland,2014 Q3,109.48355226513337
maryland,2014 Q4,106.33331750919073
maryland,2015 Q1,64.99652808257851
maryland,2015 Q2,57.82545618515051
maryland,2015 Q3,111.646581073381
maryland,2015 Q4,102.35027887006214
maryland,2016 Q1,69.65206068416717
maryland,2016 Q2,83.87397422355589
maryland,2016 Q3,47.075200769692735
maryland,2016 Q4,155.04913848497264
maryland,2017 Q1,163.66409130443932
maryland,2017 Q2,101.95845054638814
maryland,2017 Q3,96.10724401108064
maryland,2017 Q4,76.01686800501271
maryland,2018 Q1,94.1391545205055
maryland,2018 Q2,145.05365217915133
maryland,2018 Q3,28.779383967739733
maryland,2018 Q4,50.421078509050325
maryland,2019 Q1,77.57272479590587
maryland,2019 Q2,30.084548213839934
maryland,2019 Q3,61.969849693775764
maryland,2019 Q4,56.27379196931526
maryland,2020 Q1,201.2377003538248
maryland,2020 Q2,373.04531506768535
maryland,2020 Q3,260.414467058506
maryland,2020 Q4,242.40773619883532
maryland,2021 Q1,68.47741511371093
maryland,2021 Q2,41.444382715266634
maryland,2021 Q3,114.086202122355
maryland,2021 Q4,56.556643322818395
maryland,2022 Q1,99.98454697813797
maryland,2022 Q2,120.31299123368784
maryland,2022 Q3,80.99217574229046
maryland,2022 Q4,152.97083735564533
maryland,2023 Q1,120.96679654618903
maryland,2023 Q2,80.82154193816993
maryland,2023 Q3,107.80338588714916
maryland,2023 Q4,61.62178475196054
maryland,2024 Q1,133.3258335099289
maryland,2024 Q2,191.522225391986
maryland,2024 Q3,219.81911015032867
maryland,2024 Q4,279.6699821930753
massachusetts,2000 Q1,27.575464223725564
massachusetts,2000 Q2,26.391136706914835
massachusetts,2000 Q3,41.90275009993886
massachusetts,2000 Q4,138.6523914124689
massachusetts,2001 Q1,81.975736537006
massachusetts,2001 Q2,83.39211655118
massachusetts,2001 Q3,106.69007380763996
massachusetts,2001 Q4,146.29685982730666
massachusetts,2002 Q1,118.31861121091656
massachusetts,2002 Q2,64.26499252414187
massachusetts,2002 Q3,84.6614789766604
massachusetts,2002 Q4,97.98869599637347
massachusetts,2003 Q1,96.50617854770627
massachusetts,2003 Q2,80.04827001540936
massachusetts,2003 Q3,60.112234441471
massachusetts,2003 Q4,54.33178457011504
massachusetts,2004 Q1,49.301655293546965
massachusetts,2004 Q2,32.091612639171096
massachusetts,2004 Q3,75.66580243577904
massachusetts,2004 Q4,55.38700055293324
massachusetts,2005 Q1,45.39816672218806
massachusetts,2005 Q2,28.367711362615406
massachusetts,2005 Q3,13.28471504660417
massachusetts,2005 Q4,23.5722470091327
massachusetts,2006 Q1,46.72631957010457
massachusetts,2006 Q2,26.898164073742635
massachusetts,2006 Q3,10.30994549508187
massachusetts,2006 Q4,17.796221998538044
massachusetts,2007 Q1,34.04536423556363
massachusetts,2007 Q2,32.50418886399237
massachusetts,2007 Q3,18.524230336267397
massachusetts,2007 Q4,43.303012735984204
massachusetts,2008 Q1,65.0218417866801
massachusetts,2008 Q2,57.35769439820846
massachusetts,2008 Q3,99.44250002773816
massachusetts,2008 Q4,167.299951722278
massachusetts,2009 Q1,167.69494236221166
massachusetts,2009 Q2,83.41120995782283
massachusetts,2009 Q3,68.68302896105062
massachusetts,2009 Q4,79.4237038814787
massachusetts,2010 Q1,93.47487835374439
massachusetts,2010 Q2,106.60140709350564
massachusetts,2010 Q3,152.86874778345035
massachusetts,2010 Q4,215.3037440677097
massachusetts,2011 Q1,50.622496317263234
massachusetts,2011 Q2,101.51448895260357
massachusetts,2011 Q3,215.93764304054534
massachusetts,2011 Q4,80.3803942505733
massachusetts,2012 Q1,121.69446389308025
massachusetts,2012 Q2,90.5830193652411
massachusetts,2012 Q3,249.02153289399766
massachusetts,2012 Q4,281.860929240445
massachusetts,2013 Q1,239.21271858051765
massachusetts,2013 Q2,57.123396261267196
massachusetts,2013 Q3,99.80677185572063
massachusetts,2013 Q4,140.76926964500248
massachusetts,2014 Q1,87.92210122308374
massachusetts,2014 Q2,49.166524681018664
massachusetts,2014 Q3,69.22817947981807
massachusetts,2014 Q4,61.170487000666974
massachusetts,2015 Q1,36.89481288611947
massachusetts,2015 Q2,79.50903732343609
massachusetts,2015 Q3,69.080303857568
massachusetts,2015 Q4,79.87608431551233
massachusetts,2016 Q1,52.116214341795995
massachusetts,2016 Q2,78.70912178707788
massachusetts,2016 Q3,44.53856671572637
massachusetts,2016 Q4,174.17293272691947
massachusetts,2017 Q1,175.73106016263299
massachusetts,2017 Q2,82.02386886965583
massachusetts,2017 Q3,83.63746697361184
massachusetts,2017 Q4,85.2777232209829
massachusetts,2018 Q1,151.79701073363142
massachusetts,2018 Q2,129.132031760839
massachusetts,2018 Q3,111.4680331669477
massachusetts,2018 Q4,57.60488570110446
massachusetts,2019 Q1,139.00515286555714
massachusetts,2019 Q2,91.59688655841997
massachusetts,2019 Q3,164.79262762432566
massachusetts,2019 Q4,130.33066402212273
massachusetts,2020 Q1,192.86646458010077
massachusetts,2020 Q2,574.322422676408
massachusetts,2020 Q3,469.0640199773384
massachusetts,2020 Q4,358.27997837514266
massachusetts,2021 Q1,200.00552710077966
massachusetts,2021 Q2,75.48125806499763
massachusetts,2021 Q3,223.40148255173133
massachusetts,2021 Q4,187.355944920596
massachusetts,2022 Q1,185.562596507434
massachusetts,2022 Q2,308.495722795745
massachusetts,2022 Q3,173.06708897127433
massachusetts,2022 Q4,239.92615420414833
massachusetts,2023 Q1,139.71152436940153
massachusetts,2023 Q2,170.32773125856832
massachusetts,2023 Q3,88.96287519620626
massachusetts,2023 Q4,137.904244904135
massachusetts,2024 Q1,194.69794764420007
massachusetts,2024 Q2,152.35116273296475
massachusetts,2024 Q3,211.89587617489667
massachusetts,2024 Q4,402.95935796494
michigan,2000 Q1,46.22574666655373
michigan,2000 Q2,29.5244321904736
michigan,2000 Q3,71.45716094920996
michigan,2000 Q4,130.55969831471472
michigan,2001 Q1,136.57380785735498
michigan,2001 Q2,91.1130612292135
michigan,2001 Q3,134.1658529485745
michigan,2001 Q4,151.76155385193667
michigan,2002 Q1,116.66534171359287
michigan,2002 Q2,45.69743141831287
michigan,2002 Q3,96.44645798544526
michigan,2002 Q4,103.22883125105136
michigan,2003 Q1,181.15652307838198
michigan,2003 Q2,93.21494399194876
michigan,2003 Q3,61.27021117611714
michigan,2003 Q4,61.282946881016905
michigan,2004 Q1,70.46657084161353
michigan,2004 Q2,74.52361128738916
michigan,2004 Q3,51.08432341789967
michigan,2004 Q4,99.65322796982075
michigan,2005 Q1,83.99645953601826
michigan,2005 Q2,47.67180524648336
michigan,2005 Q3,49.74946515916023
michigan,2005 Q4,64.8907054743285
michigan,2006 Q1,50.20438287942756
michigan,2006 Q2,35.543065131791565
michigan,2006 Q3,44.96822223871587
michigan,2006 Q4,54.37360639626297
michigan,2007 Q1,87.63905423463542
michigan,2007 Q2,76.49741732141077
michigan,2007 Q3,69.82093517673127
michigan,2007 Q4,90.3439354832102
michigan,2008 Q1,115.64814131771588
michigan,2008 Q2,49.225763364175236
michigan,2008 Q3,115.77869013347959
michigan,2008 Q4,282.5365064633966
michigan,2009 Q1,211.33369573357834
michigan,2009 Q2,168.78364646035
michigan,2009 Q3,100.52903557758096
michigan,2009 Q4,105.54257405337027
michigan,2010 Q1,87.49555585074863
michigan,2010 Q2,55.49007567155059
michigan,2010 Q3,166.27120409611
michigan,2010 Q4,152.7521608123372
michigan,2011 Q1,76.11337221440847
michigan,2011 Q2,75.99980375284503
michigan,2011 Q3,175.34279933512207
michigan,2011 Q4,134.15672370345365
michigan,2012 Q1,117.53162063672086
michigan,2012 Q2,107.21898507379849
michigan,2012 Q3,135.90867104789285
michigan,2012 Q4,218.36487578652066
michigan,2013 Q1,148.73154381164485
michigan,2013 Q2,74.03504691278867
michigan,2013 Q3,122.10737346612389
michigan,2013 Q4,128.318139967698
michigan,2014 Q1,78.05961677147396
michigan,2014 Q2,42.057590974245436
michigan,2014 Q3,41.13956567295546
michigan,2014 Q4,31.431466503331198
michigan,2015 Q1,0.0
michigan,2015 Q2,115.90207743640583
michigan,2015 Q3,71.11997358334007
michigan,2015 Q4,35.4819058904609
michigan,2016 Q1,29.409533389371102
michigan,2016 Q2,22.202303338069537
michigan,2016 Q3,21.145578402112534
michigan,2016 Q4,25.372470551822133
michigan,2017 Q1,122.86020225500867
michigan,2017 Q2,130.10716171786027
michigan,2017 Q3,92.7076991547889
michigan,2017 Q4,100.42667439923173
michigan,2018 Q1,172.85508345609534
michigan,2018 Q2,96.03078862456361
michigan,2018 Q3,126.81294192675233
michigan,2018 Q4,64.78001417990588
michigan,2019 Q1,134.05099547810212
michigan,2019 Q2,172.518060391442
michigan,2019 Q3,149.844845247049
michigan,2019 Q4,89.07682655000211
michigan,2020 Q1,254.35824397247043
michigan,2020 Q2,356.10804257731905
michigan,2020 Q3,271.50157849300996
michigan,2020 Q4,245.40060001841766
michigan,2021 Q1,97.34648205804608
michigan,2021 Q2,125.168492756665
michigan,2021 Q3,99.95467901498115
michigan,2021 Q4,146.54522180428467
michigan,2022 Q1,167.8565033812138
michigan,2022 Q2,167.6542899450433
michigan,2022 Q3,153.29953716297754
michigan,2022 Q4,106.0556133712589
michigan,2023 Q1,143.3210376479891
michigan,2023 Q2,161.46128612178168
michigan,2023 Q3,172.87932324434766
michigan,2023 Q4,198.41700001063
michigan,2024 Q1,146.49017754470134
michigan,2024 Q2,134.29732388714055
michigan,2024 Q3,217.530575924631
michigan,2024 Q4,422.882347772889
minnesota,2000 Q1,108.27415315581747
minnesota,2000 Q2,105.07194936861833
minnesota,2000 Q3,66.49234640864293
minnesota,2000 Q4,155.59545752820654
minnesota,2001 Q1,96.18795885466103
minnesota,2001 Q2,84.6452069734602
minnesota,2001 Q3,162.9652994522312
minnesota,2001 Q4,152.7328842660353
minnesota,2002 Q1,83.52871556129627
minnesota,2002 Q2,85.93699114571234
minnesota,2002 Q3,137.56853752434935
minnesota,2002 Q4,179.797168518132
minnesota,2003 Q1,185.74566178800367
minnesota,2003 Q2,118.27920789507766
minnesota,2003 Q3,93.97390760599929
minnesota,2003 Q4,87.12116567727473
minnesota,2004 Q1,55.56651636579466
minnesota,2004 Q2,91.77704768372904
minnesota,2004 Q3,70.32079825667229
minnesota,2004 Q4,113.35288368588884
minnesota,2005 Q1,67.88157896528627
minnesota,2005 Q2,44.42080934738513
minnesota,2005 Q3,65.11974965743893
minnesota,2005 Q4,45.42710545420527
minnesota,2006 Q1,60.29727309218094
minnesota,2006 Q2,33.789351121936235
minnesota,2006 Q3,60.26369973846593
minnesota,2006 Q4,56.663883283616705
minnesota,2007 Q1,49.67247445820669
minnesota,2007 Q2,41.312416564638305
minnesota,2007 Q3,51.6404178837291
minnesota,2007 Q4,106.17824490549714
minnesota,2008 Q1,99.1715268686127
minnesota,2008 Q2,65.25845625593557
minnesota,2008 Q3,110.72263570167921
minnesota,2008 Q4,201.61474113458533
minnesota,2009 Q1,177.56314462513467
minnesota,2009 Q2,106.31969382390906
minnesota,2009 Q3,92.42152304521385
minnesota,2009 Q4,73.9712714805007
minnesota,2010 Q1,119.0157944396431
minnesota,2010 Q2,67.2106176095182
minnesota,2010 Q3,119.2465035849553
minnesota,2010 Q4,133.926707976884
minnesota,2011 Q1,128.92252768024534
minnesota,2011 Q2,110.9915153237654
minnesota,2011 Q3,219.312261180189
minnesota,2011 Q4,154.35602183916467
minnesota,2012 Q1,94.98856535449279
minnesota,2012 Q2,114.14104391497996
minnesota,2012 Q3,185.7798142177693
minnesota,2012 Q4,223.41900704520233
minnesota,2013 Q1,142.885033425611
minnesota,2013 Q2,65.3102001591563
minnesota,2013 Q3,120.92174519911566
minnesota,2013 Q4,110.13443011071047
minnesota,2014 Q1,94.29036007088513
minnesota,2014 Q2,67.72725393227695
minnesota,2014 Q3,79.92787895099593
minnesota,2014 Q4,66.50255153739481
minnesota,2015 Q1,72.8313020254189
minnesota,2015 Q2,96.8619776378862
minnesota,2015 Q3,58.073491842284504
minnesota,2015 Q4,81.12016877311787
minnesota,2016 Q1,99.87936648422216
minnesota,2016 Q2,64.5208403712263
minnesota,2016 Q3,34.22406142723893
minnesota,2016 Q4,109.44967569485364
minnesota,2017 Q1,110.27757470628647
minnesota,2017 Q2,81.41263095457462
minnesota,2017 Q3,89.13942123083616
minnesota,2017 Q4,53.89649528794183
minnesota,2018 Q1,73.72009471825356
minnesota,2018 Q2,77.47573002534533
minnesota,2018 Q3,64.07058230530737
minnesota,2018 Q4,106.90650059038309
minnesota,2019 Q1,116.95070330632826
minnesota,2019 Q2,125.61889869513897
minnesota,2019 Q3,193.78545586147536
minnesota,2019 Q4,83.91444052506627
minnesota,2020 Q1,194.20056360243902
minnesota,2020 Q2,325.0827176834053
minnesota,2020 Q3,225.11531605300533
minnesota,2020 Q4,232.41667943618268
minnesota,2021 Q1,160.11490035876744
minnesota,2021 Q2,94.78070075441866
minnesota,2021 Q3,61.09497713421993
minnesota,2021 Q4,130.82527248004973
minnesota,2022 Q1,138.587904917059
minnesota,2022 Q2,98.03938230730061
minnesota,2022 Q3,105.46850079647008
minnesota,2022 Q4,114.02599947605104
minnesota,2023 Q1,77.24879612251159
minnesota,2023 Q2,68.54142064895913
minnesota,2023 Q3,74.56786401087587
minnesota,2023 Q4,78.74423397730983
minnesota,2024 Q1,58.759461005832975
minnesota,2024 Q2,60.3799941184263
minnesota,2024 Q3,57.15441464453411
minnesota,2024 Q4,129.95294451905218
missouri,2000 Q1,83.55893613687223
missouri,2000 Q2,84.72660022430223
missouri,2000 Q3,55.44466363317637
missouri,2000 Q4,110.07238109805259
missouri,2001 Q1,129.99642874462884
missouri,2001 Q2,81.76049540430463
missouri,2001 Q3,172.4644154791009
missouri,2001 Q4,194.22905095356512
missouri,2002 Q1,102.88565994819275
missouri,2002 Q2,111.47538292336037
missouri,2002 Q3,204.1896103952863
missouri,2002 Q4,168.38835654230198
missouri,2003 Q1,287.15571476764563
missouri,2003 Q2,119.70092564553327
missouri,2003 Q3,135.04954987607334
missouri,2003 Q4,63.123729319616395
missouri,2004 Q1,84.44253667931103
missouri,2004 Q2,75.49827409779529
missouri,2004 Q3,70.75605326421004
missouri,2004 Q4,97.56914714468856
missouri,2005 Q1,32.0621560334148
missouri,2005 Q2,39.364745241384774
missouri,2005 Q3,93.95056068123641
missouri,2005 Q4,41.972672925355766
missouri,2006 Q1,40.00363666067003
missouri,2006 Q2,39.61444797334293
missouri,2006 Q3,36.55773438396663
missouri,2006 Q4,27.983667832933335
missouri,2007 Q1,22.198439810057
missouri,2007 Q2,38.65016504072693
missouri,2007 Q3,42.04827536252663
missouri,2007 Q4,70.63803495964287
missouri,2008 Q1,111.0957493878823
missouri,2008 Q2,60.64992093760073
missouri,2008 Q3,103.34886817105847
missouri,2008 Q4,228.55413277844468
missouri,2009 Q1,220.02630362023032
missouri,2009 Q2,105.39616007780863
missouri,2009 Q3,106.1731982848164
missouri,2009 Q4,107.09540423724144
missouri,2010 Q1,90.78949850605007
missouri,2010 Q2,68.06356819571947
missouri,2010 Q3,168.47494086293466
missouri,2010 Q4,141.04408151679914
missouri,2011 Q1,70.5417288569859
missouri,2011 Q2,83.74397859163804
missouri,2011 Q3,139.41492671669334
missouri,2011 Q4,108.54438385229774
missouri,2012 Q1,98.43617290101356
missouri,2012 Q2,107.48106228396644
missouri,2012 Q3,114.04107659866513
missouri,2012 Q4,174.98661852575967
missouri,2013 Q1,147.3188491481761
missouri,2013 Q2,77.77728820585124
missouri,2013 Q3,111.37266083709864
missouri,2013 Q4,122.2129774333519
missouri,2014 Q1,64.09076189541163
missouri,2014 Q2,63.08200911519341
missouri,2014 Q3,52.56862323389827
missouri,2014 Q4,62.8985271632533
missouri,2015 Q1,54.47955129866549
missouri,2015 Q2,56.69817154865287
missouri,2015 Q3,125.396321677329
missouri,2015 Q4,88.96684486143353
missouri,2016 Q1,85.62223485335596
missouri,2016 Q2,65.62139935253073
missouri,2016 Q3,94.54036362000596
missouri,2016 Q4,129.9146304491094
missouri,2017 Q1,149.80920779261066
missouri,2017 Q2,106.72611481398049
missouri,2017 Q3,77.09489319144792
missouri,2017 Q4,104.49769148166205
missouri,2018 Q1,110.65819537617108
missouri,2018 Q2,144.74309343872034
missouri,2018 Q3,127.36996367601343
missouri,2018 Q4,106.06930456928859
missouri,2019 Q1,146.96714113598105
missouri,2019 Q2,127.20811477262362
missouri,2019 Q3,163.32899689338169
missouri,2019 Q4,107.3698912373207
missouri,2020 Q1,152.50553066189488
missouri,2020 Q2,515.5666298402737
missouri,2020 Q3,216.84327417011332
missouri,2020 Q4,235.092711818747
missouri,2021 Q1,174.537368584132
missouri,2021 Q2,61.68897255155816
missouri,2021 Q3,150.48941999703598
missouri,2021 Q4,148.47374581296268
missouri,2022 Q1,203.20773324514468
missouri,2022 Q2,168.73285977820967
missouri,2022 Q3,149.81386782466362
missouri,2022 Q4,90.04486636913356
missouri,2023 Q1,172.85652516410528
missouri,2023 Q2,162.85868067997234
missouri,2023 Q3,109.364767141531
missouri,2023 Q4,71.24425378395077
missouri,2024 Q1,124.52170197222352
missouri,2024 Q2,98.85314709512538
missouri,2024 Q3,194.14879854195465
missouri,2024 Q4,239.31088657461268
montana,2000 Q1,0.0
montana,2000 Q2,24.404448446379764
montana,2000 Q3,125.51142505702099
montana,2000 Q4,98.83211857744713
montana,2001 Q1,74.14985993066317
montana,2001 Q2,45.105608783195805
montana,2001 Q3,114.81786506858747
montana,2001 Q4,187.1440443867763
montana,2002 Q1,96.4965763035492
montana,2002 Q2,78.24992910466723
montana,2002 Q3,154.78225672942267
montana,2002 Q4,40.6712961691742
montana,2003 Q1,94.38279593759432
montana,2003 Q2,111.50698872712637
montana,2003 Q3,42.245763940855305
montana,2003 Q4,47.25800322332356
montana,2004 Q1,41.76398652873326
montana,2004 Q2,41.577694613840364
montana,2004 Q3,113.59326994049077
montana,2004 Q4,93.6092395368795
montana,2005 Q1,62.745839886624765
montana,2005 Q2,62.44664726909457
montana,2005 Q3,66.5418323151191
montana,2005 Q4,63.72575823552322
montana,2006 Q1,42.19207801113213
montana,2006 Q2,30.603838705566265
montana,2006 Q3,29.803446989925632
montana,2006 Q4,64.48973608626873
montana,2007 Q1,17.247744525633735
montana,2007 Q2,37.0665018023911
montana,2007 Q3,45.551074541845566
montana,2007 Q4,81.37086194886143
montana,2008 Q1,94.1860808658213
montana,2008 Q2,57.58426505386377
montana,2008 Q3,76.3862687512405
montana,2008 Q4,95.40590012937253
montana,2009 Q1,109.62149110641747
montana,2009 Q2,77.94410731136134
montana,2009 Q3,65.1784033241665
montana,2009 Q4,40.8839775800267
montana,2010 Q1,95.73268978724809
montana,2010 Q2,133.07824718874204
montana,2010 Q3,231.700726884118
montana,2010 Q4,210.21898397845436
montana,2011 Q1,151.95195512364566
montana,2011 Q2,129.12025971656058
montana,2011 Q3,165.80879652821167
montana,2011 Q4,186.37541562101737
montana,2012 Q1,111.88924302314024
montana,2012 Q2,158.46583603744966
montana,2012 Q3,137.46919835552836
montana,2012 Q4,160.53391049477435
montana,2013 Q1,76.89646158782882
montana,2013 Q2,46.9510666600308
montana,2013 Q3,37.0843250705104
montana,2013 Q4,219.58660614761934
montana,2014 Q1,46.67912865925117
montana,2014 Q2,64.39193348360413
montana,2014 Q3,58.259988572897896
montana,2014 Q4,86.80963604601145
montana,2015 Q1,60.86915703747044
montana,2015 Q2,80.09258928402284
montana,2015 Q3,93.37680460313777
montana,2015 Q4,99.30567086300493
montana,2016 Q1,119.43508811161524
montana,2016 Q2,28.110097231485266
montana,2016 Q3,43.9329201890539
montana,2016 Q4,67.46542077151996
montana,2017 Q1,54.9679479927961
montana,2017 Q2,83.91758579118063
montana,2017 Q3,99.51628565832875
montana,2017 Q4,40.940152660890966
montana,2018 Q1,113.69033328671435
montana,2018 Q2,259.48742059184
montana,2018 Q3,246.26736340917702
montana,2018 Q4,113.23737458361813
montana,2019 Q1,140.37577663719296
montana,2019 Q2,108.79057938448966
montana,2019 Q3,152.4524381244373
montana,2019 Q4,119.24880808747707
montana,2020 Q1,105.12187660122781
montana,2020 Q2,326.28742535942666
montana,2020 Q3,196.2973788370367
montana,2020 Q4,137.40651783937074
montana,2021 Q1,136.883178557065
montana,2021 Q2,42.09344528837527
montana,2021 Q3,95.3065819017285
montana,2021 Q4,159.4179870027523
montana,2022 Q1,115.58619527298045
montana,2022 Q2,98.5626391466468
montana,2022 Q3,41.343696074675265
montana,2022 Q4,79.89777189836796
montana,2023 Q1,61.49423160029286
montana,2023 Q2,124.5684916127874
montana,2023 Q3,61.647078869159365
montana,2023 Q4,97.80357203812434
montana,2024 Q1,181.91961081826832
montana,2024 Q2,33.4009311262186
montana,2024 Q3,89.5722223596274
montana,2024 Q4,104.55912282519013
nebraska,2000 Q1,51.713447534181796
nebraska,2000 Q2,96.64139471472215
nebraska,2000 Q3,54.133349965032096
nebraska,2000 Q4,69.10786045911756
nebraska,2001 Q1,133.51058484891072
nebraska,2001 Q2,39.026669270582836
nebraska,2001 Q3,118.53718294972866
nebraska,2001 Q4,131.2344049405623
nebraska,2002 Q1,63.86289764802367
nebraska,2002 Q2,45.63173896095993
nebraska,2002 Q3,93.27699045066022
nebraska,2002 Q4,82.32109823807873
nebraska,2003 Q1,142.92500658381203
nebraska,2003 Q2,90.0734084654474
nebraska,2003 Q3,86.46893369238752
nebraska,2003 Q4,32.653887785459865
nebraska,2004 Q1,123.106080554627
nebraska,2004 Q2,51.75130417287707
nebraska,2004 Q3,54.64258028042036
nebraska,2004 Q4,34.73726477857597
nebraska,2005 Q1,12.870270419948767
nebraska,2005 Q2,42.84947468652617
nebraska,2005 Q3,39.29654325639513
nebraska,2005 Q4,26.9522064129717
nebraska,2006 Q1,33.78569077315083
nebraska,2006 Q2,51.47019036929257
nebraska,2006 Q3,61.708322559704435
nebraska,2006 Q4,91.91854865397079
nebraska,2007 Q1,33.00732387778233
nebraska,2007 Q2,32.1246178282722
nebraska,2007 Q3,36.727052042395364
nebraska,2007 Q4,84.77133028717363
nebraska,2008 Q1,91.8885557886291
nebraska,2008 Q2,67.0926017029924
nebraska,2008 Q3,87.36136979365034
nebraska,2008 Q4,145.238935100405
nebraska,2009 Q1,154.61741424638433
nebraska,2009 Q2,131.51763760645133
nebraska,2009 Q3,109.26162072018519
nebraska,2009 Q4,88.38907258906103
nebraska,2010 Q1,59.6188624809806
nebraska,2010 Q2,60.58339406019627
nebraska,2010 Q3,234.62918016457365
nebraska,2010 Q4,153.69925605170098
nebraska,2011 Q1,104.53212383756653
nebraska,2011 Q2,85.6017269198104
nebraska,2011 Q3,279.026814106266
nebraska,2011 Q4,133.34021988395267
nebraska,2012 Q1,76.37654807309839
nebraska,2012 Q2,47.43211749125404
nebraska,2012 Q3,141.30891072582367
nebraska,2012 Q4,191.47765680335365
nebraska,2013 Q1,189.493072455359
nebraska,2013 Q2,81.55613528786382
nebraska,2013 Q3,116.07373954290067
nebraska,2013 Q4,99.41995245437886
nebraska,2014 Q1,90.56758084112703
nebraska,2014 Q2,62.75960737063383
nebraska,2014 Q3,110.34994898941603
nebraska,2014 Q4,51.863539945921765
nebraska,2015 Q1,67.7703393504877
nebraska,2015 Q2,54.2040602630202
nebraska,2015 Q3,80.76569349723952
nebraska,2015 Q4,81.68892755883064
nebraska,2016 Q1,31.015752262071004
nebraska,2016 Q2,55.069433613677695
nebraska,2016 Q3,46.74183505422116
nebraska,2016 Q4,112.68108295274
nebraska,2017 Q1,94.41709207463117
nebraska,2017 Q2,76.9387121503194
nebraska,2017 Q3,99.12974524600209
nebraska,2017 Q4,89.45733815175619
nebraska,2018 Q1,115.1162957020332
nebraska,2018 Q2,183.82848500130567
nebraska,2018 Q3,96.5366230351856
nebraska,2018 Q4,165.07397615965155
nebraska,2019 Q1,98.97596543877268
nebraska,2019 Q2,143.65506800194865
nebraska,2019 Q3,108.15320017700766
nebraska,2019 Q4,128.18970288342348
nebraska,2020 Q1,127.7017831363134
nebraska,2020 Q2,295.24514188391964
nebraska,2020 Q3,155.93070495698
nebraska,2020 Q4,94.1865450839302
nebraska,2021 Q1,56.87176600199143
nebraska,2021 Q2,38.75584629626943
nebraska,2021 Q3,61.44798335752508
nebraska,2021 Q4,243.37660000783137
nebraska,2022 Q1,114.51912618675567
nebraska,2022 Q2,109.78917176126579
nebraska,2022 Q3,96.20808942393445
nebraska,2022 Q4,106.69592839241587
nebraska,2023 Q1,154.84635052823668
nebraska,2023 Q2,116.68812025618364
nebraska,2023 Q3,23.6567424001127
nebraska,2023 Q4,117.33044194553226
nebraska,2024 Q1,77.51769793608807
nebraska,2024 Q2,62.84296838726929
nebraska,2024 Q3,34.62600066520065
nebraska,2024 Q4,188.911190089907
new hampshire,2000 Q1,46.2344745294051
new hampshire,2000 Q2,48.4840786610479
